           1           0         197          64   6.07404375    
     0.547      0.995   118     3     -0.960     0  2112
     6.027      7.111   119     0     -0.978  2112  2112
     7.471      0.554   120     0     -0.987  2112  2112
    -1.960     -3.917   121     3     -1.027     0  2112
     5.385      1.737   122     0     -1.051  2112  2112
     0.830      3.691   123     3     -1.136     0  2112
     3.569     -6.957   124     0     -1.156  2112  2112
     2.478     -1.869   125     0     -1.165  2112  2112
     3.900     -0.740   126     0     -1.171  2112  2112
     7.577     -2.812   127     0     -1.191  2112  2112
    -2.122      0.674   128     3     -1.218     0  2112
     3.348      5.257   129     0     -1.230  2112  2112
    -0.210      0.191   130     3     -1.260     0  2112
     2.811     -0.923   131     3     -1.405     0  2112
    -1.834      0.730   132     3     -1.511     0  2112
     6.664     -4.423   133     0     -1.526  2112  2112
    -0.340      4.198   134     0     -1.527  2112  2112
     2.542     -3.865   135     0     -1.545  2112  2112
     7.330     -1.742   136     0     -1.584  2112  2112
     2.281     -3.342   137     3     -1.661     0  2112
     1.863     -4.730   138     0     -1.672  2112  2112
     3.377      6.640   139     0     -1.768  2112  2112
     3.206      1.004   140     0     -1.814  2112  2112
    10.592     -1.378   141     0     -1.869  2112  2112
     0.940     -4.769   142     0     -1.872  2112  2112
     3.462     -2.291   143     3     -1.952     0  2112
    -0.428      4.547   144     3     -1.974     0  2112
     1.104      2.070   145     3     -2.036     0  2112
     1.374      3.211   146     0     -2.244  2112  2112
     3.826     -2.143   147     0     -2.287  2112  2112
     3.449      6.320   148     0     -2.339  2112  2112
     6.169      0.785   149     0     -2.361  2112  2112
     1.032      2.684   150     3     -2.412     0  2112
    -2.519      0.768   151     3     -2.429     0  2112
     5.564     -3.358   152     0     -2.511  2112  2112
     4.236     -0.737   153     0     -2.549  2112  2112
     7.971     -1.774   154     0     -2.609  2112  2112
     1.646      1.546   155     0     -2.639  2112  2112
     0.088     -0.973   156     3     -2.720     0  2112
     0.054     -2.617   157     3     -2.756     0  2112
     1.263      6.606   158     0     -2.804  2112  2112
     3.298     -0.308   159     0     -2.819  2112  2112
     2.486     -1.834   160     0     -2.839  2112  2112
     0.748     -0.320   161     3     -2.864     0  2112
     2.690     -0.527   162     3     -3.039     0  2112
     8.028     -0.377   163     0     -3.039  2112  2112
     8.914     -2.076   164     0     -3.061  2112  2112
     3.086     -4.056   165     0     -3.072  2112  2112
    -0.294     -3.629   166     3     -3.167     0  2112
    -0.280      3.318   167     0     -3.173  2112  2112
     2.686      2.356   168     0     -3.213  2112  2112
     2.414      2.785   169     0     -3.328  2112  2112
     5.669      3.343   170     0     -3.338  2112  2112
     7.497     -1.026   171     0     -3.445  2112  2112
     0.773     -4.159   172     0     -3.553  2112  2112
     4.307      2.902   173     0     -3.563  2112  2112
    -0.213     -2.882   174     0     -3.635  2112  2112
     7.167     -1.804   175     0     -3.936  2112  2112
     3.871      2.587   176     0     -3.995  2112  2112
     6.201     -0.417   177     0     -4.045  2112  2112
     5.474     -4.488   178     0     -4.117  2112  2112
     4.453      2.340   179     0     -4.138  2112  2112
     2.847     -3.614   180     0     -4.189  2112  2112
    -1.117     -1.539   181     3     -4.210     0  2112
     2.781      1.819   182     0     -4.330  2112  2112
     1.089      1.875   183     3     -4.535     0  2112
     3.868      1.535   184     0     -4.574  2112  2112
     5.608     -4.719   185     0     -4.597  2112  2112
     1.937     -2.966   186     0     -4.621  2112  2112
     1.590      3.350   187     0     -4.743  2112  2112
     3.226     -3.136   188     0     -4.790  2112  2112
     0.554     -1.100   189     3     -4.824     0  2112
     1.647      0.127   190     0     -4.959  2112  2112
     4.504      2.669   191     0     -5.002  2112  2112
     0.294      0.352   192     3     -5.016     0  2112
     5.192     -2.923   193     0     -5.074  2112  2112
     1.209     -0.178   194     3     -5.087     0  2112
     4.984     -0.973   195     0     -5.848  2112  2112
     0.932     -2.109   196     3     -6.059     0  2112
     3.233      3.366   197     0     -6.362  2112  2112
    -4.935     -0.894    -1     3     -6.639     0  2212
    -2.700      2.024    -2     3     -4.986     0  2212
    -2.995      0.240    -3     3     -3.921     0  2212
    -2.260     -2.324    -4     3     -3.674     0  2212
    -8.850      0.212    -5     0     -3.418  2212  2212
    -1.369      2.370    -6     3     -3.404     0  2212
    -3.164     -0.848    -7     3     -3.388     0  2212
    -3.433     -5.027    -8     0     -3.229  2212  2212
    -3.487     -1.849    -9     1     -3.187  2212  2212
    -3.308      2.703   -10     0     -2.686  2212  2212
    -1.238      3.469   -11     3     -2.589     0  2212
    -8.912      3.112   -12     0     -2.244  2212  2212
