      1      1   2435    2.4968      129  61   5 124   0  61      0.0000
   111   -0.129   -0.234     -0.6453  0.135 -.12E+06 -.16E+06 -.43E+06 0.50E+06
   211   -0.031   -0.010     -0.3353  0.140    -1.52    -1.76     0.33     7.40
   211   -0.178    0.038      0.0911  0.140    -2.95     7.12    12.60    18.80
   211    0.393    0.468     -0.3053  0.140     2.77     3.70    -1.57     5.60
   211    0.014    0.034      0.0834  0.140     2.22    -3.17     6.66     8.40
   111    0.144    0.537     -0.7556  0.135     3.91     6.36    -4.46     5.60
  -211    0.930    0.331     -0.5786  0.140     6.28     2.44    -5.51     7.20
    22    0.731   -0.768      0.2628  0.000 0.81E+05 -.10E+06 0.52E+05 0.16E+06
   111    0.020    0.007      0.0176  0.135     1.19   -13.53   -24.33    32.10
   211   -0.396   -0.078     -0.1234  0.140    -7.33    -2.46     2.70     7.20
   111    0.127   -0.085     -0.1485  0.135     7.36    -1.10    -9.41    13.20
  -211   -0.058    0.300     -1.5407  0.140    -1.85     8.77   -18.95    20.20
   211   -0.067    0.523      0.1158  0.140    -1.10    11.23     3.70     9.40
   211   -0.484   -0.297      0.4773  0.140    -2.71    -7.72     6.84    10.80
   211    0.228    0.110     -0.1711  0.140     5.12     3.45    -1.12     5.60
   111    0.078   -0.019      0.0575  0.135    12.13    -1.68    -7.96    15.80
  -211   -0.133   -0.669      0.3519  0.140     0.90   -36.86    20.81    47.50
   211    0.134    0.560      0.1568  0.140     5.33     5.15     1.68     7.00
   111    0.139   -0.415      0.2412  0.135     0.99   -36.85    20.81    47.50
  -211   -0.022   -0.035      0.3264  0.140 -.58E+05 0.65E+04 0.12E+06 0.23E+06
   211   -0.182   -0.208      0.6203  0.140    -5.04    -7.21    13.10    17.00
  -211    0.046   -0.191     -0.6926  0.140     2.84    -4.66   -17.08    21.20
  -211    0.136   -0.042     -0.4710  0.140    -2.45     1.39   -15.10    15.80
   211   -0.083    0.234      1.3437  0.140    -4.03    -4.28    24.22    25.40
  -211    0.586   -0.271      0.6296  0.140     5.26    -2.73    11.15    13.40
   211   -0.060   -0.532      0.7630  0.140     2.27    -6.50     4.77     5.80
   211    0.031   -0.423     -1.1221  0.140     0.30    -7.19    -8.17     9.80
  3222    1.365   -0.350     -2.0140  1.189     4.99     0.86    -3.61     6.40
   111   -0.353   -0.258      0.0973  0.135    -4.79    -4.37     1.92     5.80
   211    0.565   -0.663     -0.1845  0.140     6.12    -3.18    -1.55     7.00
   111    0.108   -0.169     -0.7400  0.135    -0.22    -1.64   -14.19    15.40
  -211   -0.634    0.255      0.4683  0.140    -7.94    -2.51     4.37     9.00
   211    0.011    0.030     -0.0328  0.140 -.58E+05 0.65E+04 0.12E+06 0.23E+06
 -3112    0.622   -1.248     -0.4295  1.197     2.07    -4.12    -1.98     5.80
   211    0.026   -0.099      0.2191  0.140 0.12E+06 -.21E+06 0.36E+06 0.47E+06
   111    0.068   -0.083      0.1365  0.135 0.12E+06 -.21E+06 0.36E+06 0.47E+06
  -211    0.222   -0.185     -3.9610  0.140    -0.71    -3.06   -21.23    21.40
   211    0.433   -0.020      0.6891  0.140     3.81     3.45     4.54     6.00
  -211    0.057   -0.170     -0.0139  0.140    13.74     3.47    12.57    40.36
   111    0.127    0.090      0.3460  0.135    13.76     3.67    12.76    40.36
   211    0.405    1.314      0.9826  0.140    -2.73     7.81     3.49     6.00
   111   -0.202    0.101      0.1139  0.135    -3.79     0.55     3.69     6.00
   111    0.059    0.319      0.4238  0.135     3.38     1.08    15.29    18.40
   111    0.259   -0.073      2.2187  0.135     2.53    -4.42    13.93    14.00
  -211   -0.143   -0.152     -2.7082  0.140    -1.48    -0.10   -40.28    40.60
   211    0.052    0.107      0.7597  0.140    -1.12     7.37     8.18     9.40
   211    0.005    0.145      0.0894  0.140     5.88    -5.51    10.75    22.40
   211    0.208   -0.579     -0.0041  0.140     1.62    -2.94     2.94     8.20
  -211   -0.554    0.130     -0.5587  0.140    -4.31    -1.10    -3.99     6.00
   211    0.134   -0.009     -0.9610  0.140    -0.23     3.07   -12.27    14.00
  -321   -1.010   -0.200      0.6713  0.494    -4.53    -2.30     2.71     6.00
   211   -0.382   -0.238      1.9981  0.140  -102.77   -70.83   393.99   420.08
   111   -0.203   -0.188     -0.1438  0.135   -17.88     4.92    -6.07    18.40
  -211    0.018    0.079      0.1719  0.140     1.69     2.40     2.85     6.20
   211    0.529   -0.281      0.5301  0.140     4.85    -2.31     3.71     6.00
   111    0.058    0.581     -1.2706  0.135     4.21     5.24   -14.13    15.80
   111    0.468   -0.057      0.6685  0.135     1.76    -2.41     3.28     8.20
   211    0.012    0.079      0.0293  0.140    -2.81     1.00    -9.94    16.80
  -211    0.021   -0.286      0.9293  0.140    -0.76    -7.13     5.67     8.60
   211   -0.109    0.019      0.2688  0.140     4.40     4.29    22.60    26.60
   111   -0.529   -0.412      1.6469  0.135  -102.79   -70.86   393.98   420.08
   111    0.114    0.215      0.1009  0.135     7.37     6.55     2.16     9.20
    22    1.413   -1.330      1.8257  0.000 0.24E+06 -.21E+06 0.30E+06 0.45E+06
  -211   -0.074   -0.046      0.0097  0.140    -1.69    -8.06     0.14     8.00
   111    0.093    0.242      0.0744  0.135    -1.21     7.35     3.81    20.00
 -2212    0.020   -0.280      0.1746  0.938    -1.41    -2.42     0.84     6.20
   211   -0.042   -0.041     -0.6979  0.140     5.16    -3.29   -20.23    21.60
   211   -1.106   -0.389     -1.5487  0.140    -7.56    -1.58    -5.55     7.60
   211   -0.622   -0.966     -0.4146  0.140    -3.73    -5.17    -1.69     6.20
   211   -0.314   -0.182      0.6881  0.140    -3.21    -0.62     4.22     6.20
   211   -0.175   -0.115     -0.0519  0.140    -1.69     1.23   -11.02    17.40
   111   -0.169   -0.377     -0.5171  0.135    -5.80    -9.65    -6.36    22.80
   111   -0.095   -0.014     -0.4565  0.135    -4.87    -2.69    -5.83     6.20
  -211    0.148    0.153     -0.0845  0.140     7.77    -2.08    -0.41    10.80
   111    0.319    0.069     -0.0627  0.135     7.55    -1.67    -0.05     6.20
  -211   -0.371    0.758      0.9889  0.140    -4.75     3.83     5.21     6.80
   211    0.265   -0.751      0.2824  0.140    19.92   -26.50    12.33    45.32
   111    0.210   -0.027     -3.7351  0.135     2.24    -4.61   -27.10    27.40
   111    0.064   -0.351     -0.1592  0.135    -9.33    -8.47    -8.07    17.60
  -211    0.225    0.522     -0.0961  0.140    -0.88     5.76    -1.29     7.20
   211   -0.421   -0.161     -0.4455  0.140    -5.41     0.39    -3.70     6.20
  2112   -0.303    0.363     -0.0295  0.940    -8.38     6.34    -0.51    11.60
   111   -0.775   -0.227     -1.4073  0.135    -6.41    -4.96    -9.45    12.20
   211   -0.142    0.356      0.9188  0.140    -1.70     4.39     5.39     6.20
 -2212    0.885    1.106     -0.3763  0.938     2.37     2.38    -0.93     6.20
   111   -0.225    0.270      3.8107  0.135    -1.02     4.91    11.63    12.00
  -211   -0.199    0.204      1.3353  0.140    -6.51     0.90     5.96     6.20
   111    0.202   -0.018     -0.1909  0.135    -1.42     1.30   -11.10    17.40
   211   -0.074   -0.303      0.1800  0.140    -3.14    -5.42     4.65     8.00
   111   -0.120   -0.264     -0.1538  0.135    -3.26    -5.51    -3.95     6.20
   321    0.792   -0.418     -0.0543  0.498     3.34    -3.92     0.96     6.20
   211    1.040   -0.987     -1.7386  0.140     2.23    -7.12    -9.12    10.80
   111   -0.043    0.389      1.1429  0.135    -0.84     3.35    15.45    16.20
  -211    0.529   -0.023     -0.9120  0.140    12.94    -0.55   -18.25    24.40
   211   -0.262   -0.162      0.2205  0.140    -2.94    -1.94    15.58    19.00
  -211   -0.258   -0.244     -0.9788  0.140    -4.39    -7.74   -17.64    21.40
   111    0.254   -0.066     -0.1016  0.135    20.26   -26.35    12.27    45.71
   211    0.221    0.002     -0.2520  0.140    51.25   -13.18   -81.79    98.32
   111    0.199   -0.074      0.9671  0.135     1.77    -2.92    10.64    15.40
  2112   -0.417    0.026      0.3380  0.940    -6.59     1.86     1.31    10.60
   111    0.037    0.281      0.4233  0.135     2.34     7.18    10.48    14.80
   111    1.208   -0.106     -1.8553  0.135    51.24   -13.19   -81.82    98.32
 -2212    0.828    0.411      1.6125  0.938     3.71     2.21     4.03     6.40
  -211   -0.180   -0.176     -0.0335  0.140    -4.71    -6.00     0.75     7.40
  -211    0.380    0.122     -0.0888  0.140     6.97     0.67    -1.26     6.40
  -211   -0.251   -0.029     -0.1773  0.140    -4.62   -11.04   -12.99    35.67
   111    0.105   -0.008      0.1067  0.135    -4.36   -11.03   -12.78    35.67
  -211   -0.333   -0.091     -0.1652  0.140    -1.35    -0.40     0.78     7.40
   111    0.133   -0.155      0.8820  0.135 0.51E+05 -.14E+06 0.70E+06 0.74E+06
   111    0.115   -0.091      0.0810  0.135     0.57    -2.65     0.40     9.40
   111    0.127   -0.088      0.5358  0.135 0.51E+05 -.14E+06 0.70E+06 0.74E+06
   111    0.145    0.303     -0.4766  0.135     4.24     5.61   -13.79    15.80
   111    0.130   -0.237      0.4439  0.135    -0.07    -3.81     3.70     6.40
  2112   -0.496    1.730      0.1145  0.940    -5.31    10.03     0.63     9.20
  -321   -0.158    0.515     -0.2003  0.494     0.02     3.74    -1.70     6.40
   211    0.037    0.028     -0.0183  0.140     2.68     4.99    -7.71    12.40
   111    0.200   -0.395     -0.1673  0.135    -2.62   -11.88     2.35    34.29
   321   -0.016    0.341     -0.8514  0.498     2.34    -0.86    -7.55    10.20
  -211   -0.241   -0.522     -0.4526  0.140   -37.81   -53.08  -157.32   204.53
  -211    0.325    0.052     -0.2546  0.140     8.06    -4.87   -11.40    18.40
   111   -0.177   -0.679     -1.2847  0.135    -5.77    -5.13   -15.59    18.00
   211    0.227   -0.308     -0.9859  0.140     1.47    -7.08    -8.39    10.80
  -211    0.088    0.074      0.0970  0.140     1.03   -18.74   -18.13    53.67
  -211    0.371   -0.276     -0.2550  0.140     3.67    -3.70   -10.86    14.20
  -321    0.440   -0.281     -0.3097  0.498     6.04    -5.82    -6.72    15.00
  2112   -0.855    0.357     -1.3724  0.940    -6.55    -3.09    -6.90    10.60
   211    0.097    0.137      2.0016  0.140    -0.68     5.06    10.85    11.00
   111    0.698   -0.556      4.5437  0.135     2.14    -5.51    17.46    17.80
   111   -0.125   -0.143     -0.3064  0.135     0.88   -18.89   -18.38    53.67
   111   -0.146   -0.205      0.1267  0.135    -6.34    -0.82     8.53    14.40
  -211   -0.208   -0.002      1.2454  0.140     0.70    -0.63    13.77    15.40
   111    0.836    0.167      0.2490  0.135     3.45     2.87     0.95     6.60
   321    1.083    0.128      0.8177  0.498     8.67    -1.50     6.13    11.60
   211   -0.015    0.534      0.0061  0.140    -0.59    10.86     3.41    11.40
   211   -0.080    0.183     -0.0364  0.140     2.70     1.36    -3.15     9.40
  -211    0.416   -0.145      6.1335  0.135     5.28     0.50     8.04     8.20
   111    0.275   -0.123      0.9317  0.135     2.85     1.53     4.90     8.00
  2112   -1.024    0.209     -1.2503  0.940    -7.88     2.54    -4.34     7.40
  2212   -0.172    0.960     -0.2435  0.938    -3.95     7.42    -1.94     6.80
  2112    0.580    0.239      0.1527  0.940     7.90     2.16    -0.77     8.80
   211   -0.295    0.228     -1.2512  0.140    -4.69     4.04   -10.00    10.20
  -211   -0.553    0.354      0.9506  0.140    -5.09     3.82     4.91     6.80
  -211    0.372    0.180     -0.2524  0.140     4.03     4.29    -6.11     8.80
  -211    0.065   -0.113     -0.0901  0.140     0.89     1.92    -5.29     7.60
  -211   -0.454   -0.361     -0.6367  0.140   -85.01   -36.68   -70.28   140.64
 -2212    0.821   -1.706     -0.2876  0.938     4.23    -8.83     0.28     8.20
   111   -0.581   -0.248     -1.1196  0.135    -5.88    -5.04   -15.64    18.00
   111   -0.250    0.070     -0.0929  0.135   -85.06   -36.55   -70.20   140.64
   111   -0.074    0.397     -0.5348  0.135    -4.61     6.82   -14.11    15.80
   211    0.221   -0.330      0.9984  0.140     4.33    -4.65     9.45    10.40
  3122    0.604   -0.038     -0.3453  1.116     3.90    -3.84    -2.15     6.80
   211    1.234    0.404     -0.8115  0.140     9.59     2.05    -6.65    14.40
   211   -0.043   -0.030      2.1595  0.140     4.28     2.26    15.03    15.20
   111   -0.965   -0.096     -0.0589  0.135   -15.43    -4.57    -2.72    15.80
   111    0.071   -0.066      0.2484  0.135     1.91    -7.56    10.19    13.20
  -211    0.941    0.411      2.1071  0.140     4.43     5.09    16.83    19.00
   111   -0.044   -0.100      0.2648  0.135    -2.47     0.95    13.05    16.40
   111    0.013    0.224      0.0272  0.135     3.40    -0.08    -5.52    12.00
   211   -0.746   -0.201     -0.8007  0.140    -7.98     0.77    -4.83     6.80
   211    0.023   -0.353     -0.1520  0.140     1.29   -17.61     8.62    28.40
  -211    0.031    0.214     -0.8491  0.140     0.33     5.08    -6.31     6.80
   211   -0.112    0.832      0.1940  0.140    -1.59    10.34     1.44     7.40
    22    0.149   -0.054     -0.4998  0.000 0.50E+04 -.17E+04 -.13E+05 0.14E+05
   211   -0.936   -0.363      3.8464  0.140    -9.11    -0.80    21.05    22.00
   211   -0.106   -0.280      1.0828  0.140     4.98   -15.72    68.67    79.92
   111   -0.051    0.065      0.1736  0.135     4.95   -15.61    68.63    79.92
  -211    0.131    0.075      0.0756  0.140     4.37     7.57     5.38     9.80
   111    0.483    0.855     -0.6859  0.135     1.65     8.93    -4.08     7.00
  -211   -0.233    0.106     -0.5842  0.140   -24.28    46.67  -143.25   156.80
   211   -0.404    0.596      0.4572  0.140    -4.01     6.19     2.92     7.00
   111    0.096    0.002     -0.0802  0.135     7.12    -7.02   -18.32    23.80
   211    0.216    0.073     -2.1150  0.140     4.31    -2.12   -15.33    16.20
   211   -0.128   -0.541      0.4438  0.140    -0.28    -5.48    11.51    14.00
   111    0.108   -0.041     -0.0629  0.135    -1.69    -0.82    -6.19    10.00
   321   -1.326   -0.386     -1.4737  0.494    -8.60    -1.85    -4.91     7.00
 -2212    0.547    1.351      0.1851  0.938     4.07     8.73     0.82     9.60
   211    0.400    0.038     -0.8801  0.140     5.14    -0.18    -5.85     7.00
   211    0.090   -0.201     -0.1027  0.140    -1.36    -1.46     1.24     8.20
   111   -0.090    0.316     -0.2273  0.135    -4.14     5.45    -4.60     7.00
  -321    0.042    0.111     -2.0509  0.494    -0.27    -0.97    -7.89     9.40
   111    0.114    0.264     -0.5186  0.135   -24.18    46.72  -143.24   156.80
   211    0.078    0.101      0.1719  0.140    -6.19     2.32     9.38    18.80
  -211   -0.330   -0.042     -0.2297  0.140 -.38E+06 0.12E+05 -.22E+06 0.47E+06
  -211    0.629   -0.560     -1.3298  0.140     0.72    -2.34   -10.23    12.20
  -211   -0.137    0.481      0.5724  0.140     0.84     8.39    13.20    17.80
  -211   -0.778    0.516     -0.1525  0.135    -6.29    -0.84    -1.53     7.20
   111   -0.359    0.130     -0.2771  0.135 -.38E+06 0.12E+05 -.22E+06 0.47E+06
   111   -0.191    0.042      0.0296  0.135    -2.99     0.94    -9.95    16.80
   130   -0.133    0.042     -0.3089  0.498    -7.36     4.69   -24.40    36.32
   211    0.249    0.377      0.2662  0.140     2.93     2.07     7.02     8.20
   211    0.279   -0.108      5.7852  0.140     5.46    -0.26    19.74    20.00
  2212   -0.040    0.295     -0.3039  0.938     0.24     2.66    -4.88     7.20
   211    0.193    0.276     -0.6704  0.140     5.51     2.08    -5.11     8.60
    22   -0.210    0.327      0.9738  0.000 -.32E+06 0.14E+06 0.77E+06 0.85E+06
   321   -0.039   -0.420      1.2637  0.494    -0.17    -5.34     6.44     7.20
  -211   -0.406    0.268      0.4265  0.140   -10.07     0.81    20.76    24.60
   111   -0.138    0.028     -0.0577  0.135 -7106.04  1285.00 -2737.41  9569.99
  -211   -0.130   -0.016     -0.0305  0.140    -2.24    -3.09    -1.87     8.80
   211   -0.027   -0.050      0.0055  0.140    -1.19   -11.32    24.78    29.80
  -211    0.278   -0.341     -1.0120  0.140     5.55    -1.11    -6.40     7.20
   111   -0.378    0.005      0.0102  0.135 -7106.09  1284.98 -2737.35  9569.99
   211   -0.274   -0.134      1.3940  0.140    -2.95    -4.20    17.46    18.20
   211    0.209   -0.153     -0.5561  0.140     2.08    -2.81     0.11    11.80
   211   -0.322   -0.691      0.4934  0.140   -29.29   -51.73    53.90    96.71
   111   -0.227   -0.036      0.1410  0.135   -29.37   -51.60    53.89    96.71
   111    0.004    0.172     -0.2610  0.135    -6.78     6.02   -12.36    14.40
  -211    0.212    0.543      1.4782  0.140    -0.80     7.14     6.37     7.20
   111    0.203    0.000      0.1116  0.135     3.01    -3.10     1.65    19.40
   211   -0.307   -0.086     -0.0410  0.140 -.59E+05 -.34E+05 0.12E+04 0.75E+05
   111   -0.195   -0.092     -0.0589  0.135 -.59E+05 -.34E+05 0.12E+04 0.75E+05
  -211   -0.354    0.712     -0.7377  0.140 -.21E+05 0.52E+05 -.62E+05 0.87E+05
   111    0.088   -0.312      0.4742  0.135     5.60   -12.67    11.54    19.00
   111   -0.167    0.265     -0.4583  0.135 -.21E+05 0.52E+05 -.62E+05 0.87E+05
   211   -0.110   -0.038     -0.2477  0.140     0.83    -0.88    -0.72     9.40
  -211   -0.371    0.164      0.4789  0.140    -3.89     0.58     6.35     9.40
   111    0.166    0.084     -1.6372  0.135     0.85     2.54   -13.49    13.80
  -211   -0.087   -0.477      1.2103  0.140    -0.34    -4.55    19.59    20.80
   211    0.177    0.720      0.2818  0.140    -0.51    10.71     3.60    11.40
   211   -0.285   -0.165      0.0368  0.140    -7.30    -0.16     6.18    11.00
  -211    0.628    0.517      0.3466  0.140     4.55     3.72     4.69     8.80
   211    0.058   -0.101      0.2108  0.140     1.07    -6.70     7.86    12.00
  -211   -0.301    0.152      0.5770  0.140   -58.88    99.84   157.81   203.11
   111   -0.174   -0.143      0.6812  0.135    -3.70    -3.92     6.54     7.40
   111   -0.614    1.307      1.6513  0.135   -58.85    99.91   157.79   203.11
   211   -0.575   -0.322      1.2198  0.140    -1.88    -3.85     6.80     7.40
   111   -0.053    0.430      0.5763  0.135     2.00     5.01     5.72     7.40
   211   -0.811    0.119      3.4412  0.135    -4.59    -5.15    12.80    13.60
  -211    0.367   -0.694     -1.2510  0.140     4.14    -2.76    -6.13     7.40
    22   -0.082   -0.465     -0.2299  0.000 -.22E+06 -.50E+06 -.64E+06 0.87E+06
   111   -1.268   -0.003     -4.8796  0.135    -4.54    -2.35   -13.80    14.40
  -211   -0.592   -0.022     -5.3081  0.140  -121.05   -31.60  -778.00   789.30
   111   -0.751   -0.401     -4.0307  0.135  -121.06   -31.62  -778.00   789.30
  -211   -0.020    0.612      0.8926  0.140    -4.62     5.37     5.92     7.40
  -211    0.580   -0.006      0.7928  0.140    77.91    17.71   171.07   204.47
  -211   -0.193    0.341     -0.5703  0.140    -3.45     0.49    -6.11     7.40
  2112   -0.025    0.407     -0.4933  0.939    -6.24     4.53    -1.58     9.80
   111    0.010   -0.027      0.1071  0.135    77.80    17.68   171.03   204.47
   211    0.136    0.848      1.5575  0.140    49.32   163.76   261.52   326.21
  3122   -1.161   -0.375     -2.8350  1.116    -0.66    -1.31    -6.11     7.80
   111    0.465   -0.169      2.0287  0.135     0.20    -1.21    18.88    19.80
   111    0.380    0.056      3.0151  0.135     5.47    -0.25    19.74    20.00
   111   -0.573   -0.111     -2.1976  0.135    -2.55     1.86   -14.06    14.60
  2112   -0.023    0.717     -3.2140  0.940    -3.17     3.43    -6.82     7.60
   111   -0.313   -0.095      0.0714  0.135    -4.73    -1.54     4.70     8.00
   111   -0.457   -0.231      0.7818  0.135    -5.94     2.04    13.24    23.60
   111    0.184    0.430      0.4367  0.135    49.36   163.80   261.48   326.21
  -211   -0.194    0.448      0.6134  0.140    -2.87     7.48    12.75    18.80
   211   -0.048    0.034     -0.8351  0.140 -.29E+06 0.21E+04 -.33E+07 0.34E+07
  -211    0.099   -0.054     -2.1941  0.140    -0.60    -4.07    -7.38     7.60
   111   -0.122   -0.033     -1.5423  0.135 -.29E+06 0.21E+04 -.33E+07 0.34E+07
  -211   -0.224   -0.100     -0.1292  0.140    -2.80    -2.29    -5.52     7.60
   111    0.082   -0.139     -0.0814  0.135    -3.59     5.02     5.16    26.80
  -211    0.407   -0.162     -0.3138  0.140     5.31    -8.35    -3.86    11.00
  -211    0.048   -0.014     -0.3185  0.140     0.24     0.13    -0.65     7.80
   211   -0.512   -0.494     -0.2951  0.140    -6.27    -8.97    -2.62     7.60
   211   -0.021    0.368     -1.1650  0.140    -1.03    38.18  -261.08   266.28
   111    0.254   -0.190     -0.3496  0.135     5.27    -3.36   -20.18    21.60
   211    0.579    0.251      0.7211  0.140     5.88    -0.81     5.70     7.60
  2212    0.865    0.129     -1.9526  0.938     5.24     1.22    -6.51     7.80
   111   -0.062    0.457     -4.1861  0.135    -1.03    38.14  -261.09   266.28
  -211    0.504    0.058      0.7369  0.140     4.69    -2.46     7.03     7.80
   111    0.332   -0.319     -1.3807  0.135     0.61    -5.14   -18.42    20.20
   211   -0.047    0.059      0.0955  0.140     0.55     8.01    13.08    17.80
   111   -0.073    0.106     -0.2884  0.135    -3.11     3.44    -6.93     7.80
   321    0.576   -0.692     -0.2668  0.494     0.48    -3.43    -1.19     7.80
   111    0.085   -0.295      0.2995  0.135 0.51E+04 -.26E+05 0.27E+05 0.49E+05
   111   -0.006   -0.009     -0.0091  0.135 0.51E+04 -.26E+05 0.27E+05 0.49E+05
  -211   -0.009    0.067     -0.1390  0.140     8.66    -1.51    -3.03    11.40
  -211    0.455   -0.356      0.7467  0.140     3.25    -5.82    17.09    20.20
   211   -0.567   -0.214      0.2761  0.140    -6.95    -0.57     3.32     7.80
   211   -0.087    0.056      0.2992  0.140    -3.67     1.52    11.66    14.40
  -211   -0.019    0.213      0.0501  0.140     1.18    10.82     0.58    14.20
   211    0.385    0.935      1.5813  0.140     2.92     2.89     6.41     7.80
   111    0.414   -0.092      1.4348  0.135    -0.59     2.20    22.54    24.20
    22    0.344    0.253     -0.0602  0.000 0.11E+06 -.51E+04 -.38E+05 0.15E+06
   111    0.507    0.058     -0.5543  0.135     4.52     3.22   -11.99    14.00
  -211   -0.170    0.009      0.1620  0.140    -6.48    -4.54    23.04    27.60
  -211   -0.136    0.053      2.2454  0.140    -5.74     1.60    11.52    11.80
   211    0.253    0.101      0.2654  0.140     2.88     0.31     3.51     7.80
   211    0.051   -0.275     -0.2456  0.140     2.43   -33.20   -42.50    71.58
  -211    0.206   -0.988      0.5021  0.140     3.06   -12.12     7.00    13.60
  -211   -0.096   -0.288     -0.2394  0.140    -0.29    -8.74   -10.21    14.40
   111   -0.255   -0.156      4.4724  0.135    -3.16     5.22    19.15    19.20
  2212   -1.007    0.118     -0.3936  0.938    -7.11     2.72    -2.33     8.00
   111   -0.004   -0.090     -0.5166  0.135     2.40   -33.09   -42.57    71.58
   111    0.593    0.283     10.6255  0.135     5.80    -0.53    27.67    27.80
   111   -0.044   -0.040     -2.4996  0.135    -5.83     3.12   -25.36    25.80
  2112    0.248    1.084      4.2231  0.939     5.32     0.40     7.94     8.20
    22    0.032   -0.366     -0.6536  0.000 -.17E+05 -.26E+05 -.15E+06 0.17E+06
    22   -0.148   -0.710      0.9220  0.000 -.50E+03 -.25E+05 0.50E+05 0.59E+05
   211   -0.119    0.070      0.3916  0.140    -0.09    17.20    48.39    52.55
   211   -1.028    0.611     -0.8240  0.140    -5.92     1.81    -4.39     8.00
   111   -0.069   -0.043     -0.0995  0.135    -5.58    -1.69   -13.47    19.00
  -211    0.110    0.342     -0.3580  0.140    -2.99     9.25    -8.20    10.40
   111    0.180    0.293      1.5662  0.135    -0.01    17.20    48.41    52.55
  -211    0.025    0.111      0.1331  0.140     3.78    -5.72    18.93    23.40
  -211   -0.009    0.257      0.1846  0.140    -2.18     8.65     2.20    13.20
   211    0.283   -0.313      0.8722  0.140     6.64    -4.53    23.02    23.80
   211    0.134   -0.022      0.4494  0.140     7.90    -2.87    12.58    13.60
   111   -0.007    0.010      0.0833  0.135 -.68E+05 0.13E+06 0.18E+05 0.21E+06
   211   -0.186   -0.265      0.1607  0.140    -2.25     2.10     3.67     8.20
  -211    0.275    0.247     -0.8422  0.140     4.47     3.96   -14.65    16.00
   111    0.169   -0.396      0.3602  0.135     1.33   -17.57     8.81    28.40
   111   -0.132    0.168      0.0304  0.135 -.68E+05 0.13E+06 0.18E+05 0.21E+06
   111   -0.126   -0.170     -0.1464  0.135 -.19E+06 -.27E+06 0.91E+04 0.42E+06
   211   -0.226    0.153     -0.0249  0.140    -9.14    10.77    14.78    22.80
  -321    0.864    0.242     -0.8509  0.498     3.78     0.11    -5.92     8.20
  2112    0.406   -0.341      5.8443  0.940     5.23    -3.87    11.02    11.20
   111    0.802   -0.273      0.1970  0.135     5.52    -0.61     0.84     8.20
   211    0.093   -0.157     -1.2467  0.140     4.83    -7.52   -15.02    16.60
  -211    0.090    0.133      1.3311  0.140     1.85     1.00    28.59    29.20
   111    0.023   -0.214      0.9608  0.135    -1.09    -6.30     7.93     8.20
   111   -0.167   -0.166      0.0218  0.135 -.19E+06 -.27E+06 0.91E+04 0.42E+06
   111   -0.004    0.478      0.2199  0.135     2.28     7.75    10.03    14.80
   211   -0.210   -0.414      0.1624  0.140    -6.10   -11.19    18.63    30.97
   111   -0.133    0.058      0.1755  0.135    -6.12   -10.99    18.70    30.97
   211    0.000   -0.023     -0.0825  0.140    -9.05    12.64    11.13    33.75
  -211    0.888    0.673     -2.7440  0.140     5.13     4.50   -23.07    25.80
   111    0.028   -0.040     -0.0477  0.135     0.07     5.43    10.88    18.20
   211   -0.069    0.208      0.6029  0.140    -0.47     1.19     7.08     8.40
   111   -0.061    0.105     -0.0030  0.135    -0.03     4.80     1.07    13.60
  -211   -1.594    0.375      0.0033  0.140   -13.89     1.78     0.02     8.40
   111   -0.222    0.039      0.3691  0.135    -9.15    12.68    11.40    33.75
  -211    0.301   -0.057     -0.9199  0.140     1.48     0.85    -8.20     9.60
   211    0.038   -0.183     -0.2862  0.140     1.61    -3.07    -5.99     8.60
   211    0.237   -0.330      1.8362  0.140     6.34    -2.74    16.42    17.20
   211   -0.232    0.160      0.5084  0.140    -5.04     2.07     8.21     8.60
   211   -0.857   -0.013     -0.3262  0.140   -10.17    -0.39    -2.53     9.80
  -211    0.437    1.561     -0.2797  0.140     5.43     8.80    -1.46     8.60
  -211    0.299   -0.245     -0.1561  0.140     5.21    -3.79    -3.87     8.60
  -211    0.184   -0.317     -0.3425  0.140     0.19    -8.64   -15.62    20.00
  -211    0.201    0.138      0.1897  0.140     3.93     4.37    15.95    18.20
  -211   -0.263   -0.295     -0.8511  0.135    -2.14     0.66    -9.50    10.60
   111   -0.469    0.215      0.4043  0.135    -7.73     0.13     4.51     8.60
   111    0.195    0.404      1.4022  0.135     0.69     2.56     7.88     8.60
   211   -0.488    0.043      0.3716  0.140    -4.00     6.34    11.10    15.60
   111   -0.313   -0.295     -1.6715  0.135    -4.88     0.08    -8.21     8.60
  -211    0.315   -0.684     -0.4624  0.140 0.24E+05 -.70E+05 -.46E+05 0.93E+05
 -2112    1.191   -1.884     -0.6534  0.940     6.75    -6.94    -3.12     8.60
   111    0.053   -0.107     -0.0889  0.135 0.24E+05 -.70E+05 -.46E+05 0.93E+05
  3112   -0.203   -0.438      0.0518  1.197    -2.66    -4.88    -3.85    13.40
  -211   -0.642    0.220     -1.0438  0.140    -5.39    -0.37    -7.65    11.20
   211    0.036   -0.179     -0.0684  0.140     3.06    -3.44     1.45    19.40
  -321    0.094   -0.422     -0.9461  0.494     0.48    -2.92    -3.76     8.60
   211   -0.006    0.019     -0.0094  0.140 -.44E+05 0.25E+05 -.21E+06 0.28E+06
