           1           0         197         197   1.97168899    
     4.621      4.443   121     3     -1.158     0  2112
     1.290     -4.213   122     3     -1.172     0  2112
    -3.610     -3.955   123     3     -1.177     0  2112
     5.779     -2.493   124     0     -1.210  2112  2112
     7.640     -4.085   125     0     -1.225  2112  2112
    -2.820      0.085   126     3     -1.229     0  2112
     2.144      5.653   127     3     -1.321     0  2112
     4.226     -4.282   128     3     -1.347     0  2112
     0.385     -2.256   129     3     -1.396     0  2112
     4.798      1.204   130     3     -1.460     0  2112
     3.563     -2.873   131     3     -1.464     0  2112
     1.237     -2.324   132     3     -1.512     0  2112
     1.658      0.373   133     3     -1.512     0  2212
    -1.758     -3.156   134     3     -1.515     0  2212
     7.708     -3.144   135     0     -1.565  2112  2112
    -1.953     -2.546   136     3     -1.567     0  2112
     1.492      2.038   137     3     -1.626     0  2112
     0.805      3.078   138     3     -1.630     0  2112
    -2.691      5.569   139     3     -1.675     0  2112
     5.620      1.069   140     3     -1.809     0  2112
    -1.145     -3.184   141     3     -1.853     0  2112
     4.504      8.328   142     0     -1.947  2112  2112
     0.779      6.058   143     0     -1.951  2112  2112
    -2.904      0.125   144     3     -2.017     0  2112
     4.382     -3.306   145     3     -2.020     0  2112
     1.770     -1.415   146     3     -2.025     0  2112
    -5.324     -2.416   147     3     -2.090     0  2112
     6.688     -1.631   148     0     -2.137  2112  2112
     1.180      3.142   149     3     -2.142     0  2112
     6.499      0.265   150     0     -2.312  2112  2112
    -1.506      0.386   151     3     -2.317     0  2112
    -2.433      1.489   152     3     -2.425     0  2112
     3.324      1.104   153     3     -2.435     0  2112
     1.246      1.478   154     3     -2.570     0  2112
    -0.479      2.994   155     3     -2.647     0  2112
     1.369      3.760   156     3     -2.691     0  2112
    -4.498     -2.597   157     3     -2.813     0  2112
     0.329     -1.286   158     3     -2.819     0  2112
     1.037     -3.721   159     3     -2.981     0  2112
    -4.342      3.402   160     3     -3.025     0  2112
     4.844      1.301   161     3     -3.052     0  2112
     0.589      0.933   162     3     -3.136     0  2112
     3.845     -0.113   163     3     -3.150     0  2112
    -0.321      0.233   164     3     -3.225     0  2112
     3.019     -2.860   165     3     -3.228     0  2112
     0.907      4.565   166     3     -3.242     0  2112
     3.823      0.679   167     3     -3.358     0  2112
     2.885      0.564   168     3     -3.401     0  2112
    -2.343      5.126   169     3     -3.429     0  2112
    -0.576      3.543   170     3     -3.590     0  2212
    -3.978     -2.010   171     3     -3.677     0  2112
     1.561     -2.980   172     3     -3.678     0  2112
    -2.004     -2.956   173     3     -3.699     0  2212
     2.303      2.799   174     3     -3.712     0  2112
     1.730     -1.269   175     3     -3.720     0  2112
     0.487      6.357   176     3     -3.739     0  2112
    -3.735      3.338   177     3     -3.847     0  2112
    -0.704     -2.083   178     3     -3.942     0  2112
    -1.917      3.373   179     3     -4.001     0  2112
     2.503      0.042   180     3     -4.044     0  2112
     4.660      1.418   181     3     -4.071     0  2112
     0.793      3.156   182     3     -4.148     0  2112
     1.327     -0.335   183     3     -4.165     0  2112
    -1.473     -3.540   184     3     -4.243     0  2112
     1.166      4.248   185     3     -4.480     0  2112
    -0.704      0.938   186     3     -4.638     0  2112
     1.405      3.056   187     3     -4.674     0  2112
    -2.722     -2.395   188     3     -4.766     0  2112
     1.442     -0.665   189     3     -4.829     0  2112
     3.915     -0.082   190     3     -4.847     0  2112
     1.513      2.207   191     3     -4.980     0  2112
     0.090     -2.901   192     3     -5.007     0  2112
     1.623     -4.682   193     3     -5.175     0  2112
     1.318     -2.873   194     3     -5.239     0  2112
    -0.316     -0.490   195     3     -5.557     0  2112
    -3.850     -1.471   196     3     -5.654     0  2112
     5.398      1.478   197     3     -7.769     0  2112
    -2.590     -2.615    -1     3     -7.006     0  2112
     0.535      0.589    -2     3     -5.758     0  2212
    -4.721      1.806    -3     3     -5.488     0  2212
    -2.245     -3.273    -4     3     -5.468     0  2212
    -2.811      5.281    -5     3     -5.408     0  2212
    -1.124     -2.491    -6     3     -5.227     0  2212
    -3.033      2.413    -7     3     -5.154     0  2212
    -4.235      0.320    -8     3     -5.091     0  2212
     0.906      2.069    -9     3     -4.699     0  2212
    -1.110      4.784   -10     3     -4.672     0  2212
    -0.914     -4.951   -11     1     -4.591  2212  2212
    -5.307      0.024   -12     3     -4.590     0  2212
     3.514     -0.017   -13     3     -4.506     0  2212
    -1.904     -0.778   -14     3     -4.481     0  2212
    -5.129     -0.728   -15     3     -4.434     0  2212
     0.267     -0.753   -16     3     -4.404     0  2212
    -3.726     -2.478   -17     3     -4.293     0  2212
     2.762      3.442   -18     3     -4.140     0  2212
     0.612     -3.424   -19     3     -4.133     0  2212
    -0.261      0.766   -20     3     -4.123     0  2212
    -3.095     -2.935   -21     3     -4.023     0  2212
    -4.159      1.764   -22     3     -4.009     0  2212
     1.209     -3.260   -23     3     -3.989     0  2212
    -3.610     -0.059   -24     3     -3.903     0  2212
     0.781     -1.150   -25     3     -3.697     0  2212
    -2.343      4.539   -26     3     -3.551     0  2212
     0.888     -2.659   -27     3     -3.486     0  2212
     0.605     -1.445   -28     3     -3.449     0  2212
     0.445     -2.926   -29     3     -3.394     0  2212
     3.754     -3.922   -30     3     -3.356     0  2212
    -1.817      4.168   -31     3     -3.345     0  2212
    -4.355      1.601   -32     3     -3.269     0  2212
     0.747     -1.983   -33     3     -3.095     0  2212
    -1.753      5.234   -34     3     -3.061     0  2212
    -3.482     -4.720   -35     3     -2.974     0  2212
    -0.204     -2.923   -36     3     -2.902     0  2112
     2.952      0.904   -37     3     -2.877     0  2212
    -4.034      3.539   -38     3     -2.851     0  2212
    -2.285     -2.829   -39     3     -2.807     0  2112
     0.766      4.500   -40     3     -2.708     0  2212
    -0.253     -0.111   -41     3     -2.684     0  2212
    -2.528     -3.464   -42     3     -2.675     0  2212
    -2.808     -0.395   -43     3     -2.562     0  2212
    -4.046      4.828   -44     3     -2.503     0  2212
    -7.372     -0.237   -45     3     -2.371     0  2212
    -3.224     -2.722   -46     3     -2.270     0  2212
    -5.636      4.915   -47     0     -2.268  2212  2212
    -2.695      4.147   -48     3     -2.263     0  2212
    -1.285      3.325   -49     3     -2.203     0  2112
    -1.315      3.780   -50     3     -2.066     0  2212
    -2.016      3.743   -51     3     -2.036     0  2212
