    -9.80000      0.00000
    -9.40000      0.00000
    -9.00000      0.00000
    -8.60000      0.00000
    -8.20000      0.00000
    -7.80000      0.00000
    -7.40000      0.00000
    -7.00000      0.25000
    -6.60000      0.25000
    -6.20000      1.00000
    -5.80000      6.25000
    -5.40000      9.75000
    -5.00000     17.75000
    -4.60000     29.50000
    -4.20000     47.75000
    -3.80000     74.50000
    -3.40000     81.25000
    -3.00000    101.50000
    -2.60000    120.50000
    -2.20000    135.00000
    -1.80000    165.50000
    -1.40000    178.50000
    -1.00000    179.00000
    -0.60000    180.50000
    -0.20000    184.00000
     0.20000    187.25000
     0.60000    189.50000
     1.00000    191.00000
     1.40000    176.25000
     1.80000    162.75000
     2.20000    138.75000
     2.60000    116.75000
     3.00000     98.75000
     3.40000     82.25000
     3.80000     65.75000
     4.20000     46.75000
     4.60000     31.50000
     5.00000     20.50000
     5.40000     10.75000
     5.80000      5.00000
     6.20000      2.50000
     6.60000      0.75000
     7.00000      0.00000
     7.40000      0.00000
     7.80000      0.00000
     8.20000      0.00000
     8.60000      0.00000
     9.00000      0.00000
     9.40000      0.00000
     9.80000      0.00000
 after hadron evolution
    -9.80000      0.00000
    -9.40000      0.00000
    -9.00000      0.00000
    -8.60000      0.00000
    -8.20000      0.00000
    -7.80000      0.00000
    -7.40000      0.00000
    -7.00000      0.25000
    -6.60000      0.25000
    -6.20000      1.25000
    -5.80000      9.75000
    -5.40000     18.50000
    -5.00000     25.75000
    -4.60000     48.75000
    -4.20000     75.00000
    -3.80000    100.25000
    -3.40000    135.25000
    -3.00000    155.50000
    -2.60000    187.25000
    -2.20000    209.25000
    -1.80000    251.50000
    -1.40000    283.75000
    -1.00000    292.00000
    -0.60000    302.00000
    -0.20000    317.50000
     0.20000    319.00000
     0.60000    295.00000
     1.00000    312.50000
     1.40000    260.50000
     1.80000    244.25000
     2.20000    204.75000
     2.60000    198.25000
     3.00000    149.50000
     3.40000    121.75000
     3.80000     98.50000
     4.20000     74.75000
     4.60000     50.75000
     5.00000     30.75000
     5.40000     16.25000
     5.80000      7.50000
     6.20000      4.00000
     6.60000      1.00000
     7.00000      0.00000
     7.40000      0.00000
     7.80000      0.00000
     8.20000      0.00000
     8.60000      0.00000
     9.00000      0.00000
     9.40000      0.00000
     9.80000      0.00000
