 id, px, py ,pz, mass, x, y, z, weight
      2212    0.0000    0.0000  -99.9956    0.9396   -8.8498    0.2117   -0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    1.4054    5.6868    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396   -0.1437    5.3685    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    7.9706   -1.7740    0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396    3.5159    0.4242    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    1.9836    5.1735    0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396    3.7175    1.2882    0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396    3.8863   -2.0137    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    2.4782   -1.8690    0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396    0.6868    2.3545    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    4.9843   -0.9729    0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396    6.8595   -3.7007    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    8.3985   -0.3774    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    3.3478    5.2571    0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396    2.5135   -0.1262    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    6.9054    4.4802    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    3.3769    6.6403    0.0000    1.0000
      2112    0.0000    0.0000  -99.9956    0.9396   -4.6659   -1.3269   -0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    7.5775   -2.8124    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    5.5637   -3.3584    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    8.6291   -2.9097    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    3.7022   -5.8036    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    6.7632   -2.1858    0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396    3.6139   -2.0587    0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396    3.1305   -4.0098    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    7.4708    0.5540    0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396    3.5849   -2.2000    0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396    5.0667   -4.4656    0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396    3.9380   -3.4389    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    3.6566    0.2984    0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396    9.0901    2.2353    0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396    5.1553   -1.3475    0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396    7.0471    4.0875    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    2.7811    1.8191    0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396    2.7330   -5.2185    0.0000    1.0000
      2212    0.0000    0.0000  -99.9956    0.9396   -8.1864    1.4042   -0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    6.1690    0.7845    0.0000    1.0000
      2212    0.0000    0.0000  -99.9956    0.9396   -8.9125    3.1123   -0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396    4.7398    0.1478    0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396    2.5684   -4.0363    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    4.5039    2.6694    0.0000    1.0000
      2212    0.0000    0.0000  -99.9956    0.9396   -5.4816    2.8045   -0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    2.4138    2.7849    0.0000    1.0000
      2112    0.0000    0.0000  -99.9956    0.9396   -6.7379   -0.2850   -0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    3.2057    1.0039    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    3.9001   -0.7401    0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396    6.7222   -1.8497    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    1.6458    1.5460    0.0000    1.0000
      2112    0.0000    0.0000  -99.9956    0.9396   -7.1218    0.5382   -0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396    0.9624   -3.6440    0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396    1.4142   -4.2702    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396   -0.2135   -2.8815    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    7.4966   -1.0257    0.0000    1.0000
      2212    0.0000    0.0000  -99.9956    0.9396   -3.3078    2.7027   -0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    3.5693   -6.9565    0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396    2.3307    0.8557    0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396    3.9406    4.4427    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    5.1918   -2.9233    0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396    5.9564    5.0889    0.0000    1.0000
      2112    0.0000    0.0000  -99.9956    0.9396   -3.2141    4.6081   -0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396    4.9773   -1.1743    0.0000    1.0000
      2112    0.0000    0.0000  -99.9956    0.9396   -8.9963   -1.1197   -0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    2.4978   -3.3777    0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396    3.3902    4.5672    0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396    5.1367   -1.4486    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    4.3071    2.9023    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    3.2981   -0.3080    0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396    1.7784    1.7912    0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396    3.4297    6.7407    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    2.5422   -3.8654    0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396    1.6298   -4.8490    0.0000    1.0000
      2112    0.0000    0.0000  -99.9956    0.9396   -6.6979   -3.8743   -0.0000    1.0000
      2212    0.0000    0.0000  -99.9956    0.9396   -5.5861   -1.5430   -0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396    1.5305   -3.5409    0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396    3.0720    5.2426    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    3.4488    6.3205    0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396    7.2485    0.7508    0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396    2.7834   -2.4729    0.0000    1.0000
      2112    0.0000    0.0000  -99.9956    0.9396   -5.7587    0.8674   -0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    5.6686    3.3432    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    0.7729   -4.1587    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    6.8124    1.4920    0.0000    1.0000
      2212    0.0000    0.0000  -99.9956    0.9396   -5.0707   -1.0525   -0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396   -0.3837    3.2884    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    1.4581    6.2850    0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396    9.0868   -1.4943    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    0.9405   -4.7694    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396   10.3892   -3.8135    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    3.3819   -3.5572    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    2.8366    3.7748    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    3.2331    3.3658    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    1.6466    0.1272    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    3.8712    2.5874    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    8.9141   -2.0756    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    2.8474   -3.6144    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    3.8679    1.5350    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    0.2033   -6.0067    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    5.4742   -4.4884    0.0000    1.0000
      2112    0.0000    0.0000  -99.9956    0.9396   -5.9265    0.2324   -0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396   -0.0721    2.5512    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    6.2007   -0.4168    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    1.3739    3.2111    0.0000    1.0000
      2212    0.0000    0.0000  -99.9956    0.9396   -3.4331   -5.0269   -0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    7.3296   -1.7419    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    1.9369   -2.9664    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    6.1838   -1.5999    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    2.6860    2.3565    0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396    9.7062   -2.7258    0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396    4.4773   -1.8403    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396   10.5921   -1.3784    0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    7.1675   -1.8041    0.0000    1.0000
      2212    0.0000    0.0000   99.9956    0.9396    6.3509    0.5945    0.0000    1.0000
      2112    0.0000    0.0000  -99.9956    0.9396   -4.5299    2.3577   -0.0000    1.0000
      2112    0.0000    0.0000   99.9956    0.9396    0.9191   -6.6799    0.0000    1.0000
        22   -0.6719    0.0423   -0.2195    0.0000   -2.8210    0.7182   -0.2283    1.0000
        22    0.1682    0.1201    0.0753    0.0000    2.9183    2.8055    0.2551    1.0000
        22   -0.0771    0.0705    0.0691    0.0000    1.3962    0.3659    0.4630    1.0000
       221    0.0423   -0.1482    0.3439    0.5480    0.0610    3.2173    0.1451    1.0000
        22   -1.2948    1.4241   -1.3927    0.0000   -0.3675    1.0796   -0.5065    1.0000
        22    0.0056    0.0132    0.0130    0.0000   -1.7079   -1.7534    0.6371    1.0000
       223    0.7465   -0.0554    0.7685    0.7824    3.0842   -0.7694    0.3635    1.0000
       213    0.2781   -0.2484    0.6629    0.7547   -4.7856   -1.0135    0.4113    1.0000
        22    0.2607   -0.2465   -0.4252    0.0000    1.1433    0.4821   -0.8295    1.0000
       221    0.2420   -0.1084   -0.0256    0.5480    0.9459   -1.1049   -0.0504    1.0000
       213   -0.2952   -0.3373   -0.4424    0.7323   -4.0030   -3.9629   -0.4558    1.0000
       223   -0.8328   -0.0885   -0.0388    0.7860   -4.3388    2.0250   -0.0392    1.0000
       323    0.3334    0.3340   -0.7637    0.9339    1.4354   -0.7618   -0.6428    1.0000
       223   -0.5781   -0.5253    0.2055    0.7769   -1.6490   -4.0087    0.2312    1.0000
       113    0.0704    0.3028   -3.1165    0.8143    2.8933   -2.7089   -0.7796    1.0000
       113    1.0840   -0.4273   -2.4782    0.9224    2.6311   -3.4677   -0.8071    1.0000
       223    0.5838    0.2082   -0.8525    0.7894    3.1175   -0.5982   -0.6584    1.0000
       311    0.1632    0.5697   -0.3663    0.4977    0.3300    3.9818   -0.4936    1.0000
       113    0.7257    0.5062   -0.6680    0.7699    0.8774   -0.0751   -0.4921    1.0000
        22    0.0632    0.1581   -0.2818    0.0000   -0.7776    0.7907   -1.1585    1.0000
        22   -0.0969    0.0633   -0.1964    0.0000   -1.9555    2.7529   -1.1879    1.0000
        22   -0.0183    0.3290    0.5603    0.0000   -2.1609    1.9606    1.1903    1.0000
       313   -0.9125    0.1071    0.5937    0.8768   -3.6768    2.3153    0.4472    1.0000
       113    0.6216   -0.0138   -0.0771    0.6164    4.6082   -2.3915   -0.0908    1.0000
       313   -2.8502    0.8576   -3.0410    0.9137   -4.1544    0.8152   -0.3008    1.0000
       221    0.7815   -0.0585    0.3231    0.5480    3.0780   -0.1935    0.4817    1.0000
      -213    0.6749   -0.3025    0.3901    0.8734    0.3371   -3.8477    0.4164    1.0000
      -213   -0.3842    1.0852    0.3719    0.8397   -2.2938    2.4947    0.0382    1.0000
       221   -0.2389   -0.8828    0.8388    0.5480   -1.4259   -4.4159    0.8697    1.0000
       221    0.5616   -0.2487   -0.8183    0.5480    3.4570   -1.2543   -1.0177    1.0000
       213   -0.0541    0.3667    0.6469    0.8133   -1.7453    2.8269    0.9456    1.0000
      3212   -1.8590   -0.3852    2.6232    1.1926   -3.7958   -2.7137    1.0708    1.0000
        22    0.7557    0.2625    1.7935    0.0000    0.5520    1.4347    1.5693    1.0000
       213   -0.3154    2.0277    4.3073    0.8983   -1.0395    3.1205    1.4019    1.0000
       311    0.2960   -0.0879    0.2393    0.4977    4.6035   -2.4873    0.8737    1.0000
      -213   -1.0369   -0.3487    4.5436    0.6641   -3.4891   -0.4213    1.4466    1.0000
      -213   -0.5122    0.1428   -0.2341    0.9808   -4.2780    2.0830   -0.6708    1.0000
      -213   -0.2235    1.0278    1.5517    0.8208   -1.7362    2.9672    1.2662    1.0000
       213    0.5309    1.8983    1.9769    0.6688   -1.4491    3.2671    1.1306    1.0000
       323    1.3350   -0.7440   -1.1837    0.9524    4.4490   -2.8875   -0.8673    1.0000
       313   -0.3248    1.3004    0.4958    0.9565   -1.5043   -1.4454    0.4047    1.0000
       221   -0.8815    0.4527   -1.1413    0.5480   -3.1683    2.7526   -1.0000    1.0000
       113    0.5178    0.3267    1.4142    0.5709    1.1397   -2.3356    1.4595    1.0000
     -2114    0.1602    1.1318    1.2816    1.2929   -1.4483    4.2806    0.4900    1.0000
      -211   -0.5443    0.1708   -0.2523    0.1396   -3.8188    2.8219   -0.5718    1.0000
      -213    0.3692   -0.1816   -0.2285    0.8348    1.5557   -0.5137   -0.4537    1.0000
       323    1.6726   -0.5040    1.4300    0.8841    2.0051    0.5501    1.1717    1.0000
      -213    0.0226   -0.1571    2.6569    0.9309   -1.6658    2.1889    1.7905    1.0000
      -311    1.1332   -0.2444   -0.3714    0.4977    1.9272   -1.4325   -0.5683    1.0000
       223   -0.2509    0.7773    0.6590    0.7812    0.2523    4.9452    1.1653    1.0000
        22    0.1116    0.0388   -0.3253    0.0000    0.7646    0.7914   -1.9281    1.0000
       323   -0.7164    0.0705    1.3801    0.8546   -5.7458   -0.8102    1.6653    1.0000
       213   -0.4276   -0.7621    0.1718    0.8368   -3.7051   -4.4360    0.1097    1.0000
       111    0.2067   -0.0990   -0.0574    0.1350    1.8102   -1.0253   -0.3144    1.0000
      -321   -0.1483   -0.0701    0.2133    0.4936    0.6801   -1.3734    0.4900    1.0000
      -211   -0.2242   -0.0722    0.0316    0.1396   -6.6485   -1.4458    0.2418    1.0000
       223   -0.0410   -0.9017    0.3379    0.7809   -1.2057   -5.2762    0.7636    1.0000
       221   -0.6140    0.0392    1.1609    0.5480   -4.0911   -1.2758    1.4665    1.0000
       113    0.2956   -1.6893    4.8868    0.8730   -0.4353   -4.6354    1.7678    1.0000
       223   -0.3209    0.2078   -1.6910    0.7795   -4.8107   -3.1704   -1.9471    1.0000
        22   -0.4806    0.1247    1.4728    0.0000   -2.7370    1.5541    2.0764    1.0000
      -211    0.1424    0.0011    0.0989    0.1396    3.7944    1.9660    0.9862    1.0000
      1114    1.3472   -2.8872   -3.7571    1.3889   -0.9546   -3.0972   -0.6317    1.0000
      -323   -1.4897    0.5776   -1.7512    0.8702   -2.8674   -2.6273   -1.3620    1.0000
       313   -1.0714    0.8591   -3.4346    0.8854   -4.1008    2.5617   -1.9364    1.0000
       211    0.1898   -0.5545    0.1791    0.1396   -0.4792   -5.0602    0.6986    1.0000
       221    0.2015   -0.2859    1.2468    0.5480   -2.6561   -2.9018    1.4927    1.0000
       221   -0.5981   -0.2343   -0.5422    0.5480   -3.8035   -4.0450   -1.1602    1.0000
      2224    1.6010    0.9360   -0.5261    1.2479    0.4303    3.5258   -0.6367    1.0000
       221   -0.4971    0.2103    0.0495    0.5480   -3.5018   -2.0313   -0.0785    1.0000
       333    0.6946    0.3218    0.6111    1.0181   -0.8564    0.8001    0.9153    1.0000
       223    0.2355    0.0897    0.1702    0.7821    0.5627   -1.5688    0.8767    1.0000
       313    0.8320    0.4057   -0.9977    0.7974    3.6952    0.0756   -1.2650    1.0000
      -313    0.8401   -0.2342   -2.4824    0.8522    2.9954    2.1660   -2.0590    1.0000
       313   -3.0458   -0.1468   -2.7257    0.8859   -5.2561   -1.8908   -1.5835    1.0000
      -311    0.2734   -0.7132   -1.0251    0.4977   -0.2670   -4.6573   -1.7218    1.0000
       221   -0.5403    0.0459    1.3303    0.5480   -2.0177   -3.0794    2.1403    1.0000
       111   -0.3464   -0.2816    0.2598    0.1350   -2.0191   -4.7240    1.1885    1.0000
       321   -0.1628   -0.1797   -0.1061    0.4936   -0.9170   -3.7263   -0.4265    1.0000
       211   -0.1245   -0.7679   -0.3209    0.1396    2.1945   -2.4713   -0.8945    1.0000
       323   -1.1341   -0.7708    0.8481    0.8850   -3.7657   -2.1720    0.6767    1.0000
      -213    0.4443   -0.1668    0.5975    0.8460   -0.4074   -2.6214    0.9941    1.0000
      -211   -0.5130    0.2138    0.2133    0.1396   -4.6842    2.5479    0.8980    1.0000
       223   -0.3121    0.0717   -0.2432    0.7874   -1.3367    0.9187   -0.4787    1.0000
       223    0.8607    1.6352   -0.0718    0.7744   -1.4827    5.7213   -0.0953    1.0000
      -211   -0.3554   -0.0651   -0.2771    0.1396   -3.9174    1.0922   -0.6508    1.0000
       213    1.8934    0.6281   -1.5926    0.4998   -0.8937    2.3902   -1.1867    1.0000
       213    0.0883    0.6573    0.5048    1.0287   -0.3414    1.5699    0.9680    1.0000
      -213   -0.0570    0.7394    0.2195    0.7156    0.3850   -0.5351   -0.0034    1.0000
      -311   -0.3692   -0.3552    0.2395    0.4977   -3.3999   -4.0700    0.9946    1.0000
      -313   -0.2485   -0.3009    0.3051    0.8572   -3.4732    0.1137    0.1805    1.0000
       223   -0.0392   -0.0361    0.0672    0.7780   -2.7858    0.3729   -0.3823    1.0000
      -211    0.1245   -0.7254    0.9180    0.1396    2.4607   -4.7530    1.9202    1.0000
       221   -0.7024   -0.3240    0.3380    0.5480   -4.1048    0.2581    0.9654    1.0000
       221    0.4788   -0.1032   -0.1821    0.5480   -0.1227    1.2011   -0.7082    1.0000
       221    0.3838   -0.1348   -1.0270    0.5480   -0.6769   -3.5243   -2.0066    1.0000
       113   -0.1400   -0.1949   -1.0624    0.8506   -3.1395    0.2966   -2.1526    1.0000
       221   -0.2094   -1.1274   -2.0083    0.5480   -4.6821   -4.7068   -2.3105    1.0000
       223    0.6092   -1.3081    1.0708    0.7827   -2.2640   -0.8623    1.2296    1.0000
       213   -0.3305   -0.4208    3.5453    0.8193   -1.5241   -0.4508    2.5717    1.0000
      -213    1.4975   -0.4054   -0.6916    0.7439    2.4235   -1.3002   -0.9924    1.0000
       313    1.3492    0.3522   -2.1344    0.8895    1.9403    1.0273   -2.1661    1.0000
      -211    0.4950    0.4781    0.0978    0.1396    2.5678    0.6860    0.4993    1.0000
       223    0.0677    0.7787   -2.4055    0.7750    1.6687    4.4013   -2.5533    1.0000
      -311   -0.2646   -0.2319   -0.0335    0.4977   -2.8913    0.5026    0.5603    1.0000
       221    0.2410    0.5731   -0.3131    0.5480   -0.4212    2.6488   -1.0788    1.0000
       223    0.3705   -0.5214    0.1980    0.7978   -0.0468   -1.5694    0.1248    1.0000
      -211    0.8994    0.0298    0.3111    0.1396    3.0144    0.8153    0.8262    1.0000
       311   -0.0481    0.0737   -0.1119    0.4977   -0.9618    1.5144   -1.0788    1.0000
      -323   -0.7292    0.0187    0.7337    0.9192   -3.8755   -1.7436    1.5055    1.0000
      2114   -1.7146   -0.5591    2.6584    1.2559   -2.5413   -0.1288    1.7360    1.0000
       113   -0.1062    0.7122    1.3372    0.7711   -2.3276    3.0334    2.3767    1.0000
      -213    0.0936    0.2053   -0.9774    0.7665   -0.3960   -2.9990   -2.4863    1.0000
       221    0.6989   -0.0316   -0.7110    0.5480    1.1377    1.4252   -1.7798    1.0000
        22   -0.0312   -0.1348    0.5588    0.0000   -2.4442   -3.1990    2.8275    1.0000
      2214   -0.2480    0.3766    2.1927    1.2964   -2.6514    2.9304    2.3156    1.0000
       213   -0.6995   -0.5224    0.2757    0.7285   -1.8893    0.2858    0.9941    1.0000
       113    1.3921    0.2943    1.6255    0.7192   -0.7391    1.6939    2.1805    1.0000
       221   -0.3644   -0.5087   -0.7918    0.5480   -3.6819   -4.1910   -2.2342    1.0000
      -211   -0.5317   -0.0970   -0.4949    0.1396   -2.0942   -1.0604   -1.4628    1.0000
       111   -0.1351   -0.3179   -0.2397    0.1350   -4.5628   -2.3910   -1.8586    1.0000
       213   -0.6396    0.0182    0.2275    0.7569   -4.7090   -0.3347    0.4191    1.0000
       313    0.9055    1.1009    0.1970    0.9778   -0.5275    2.1129    0.2545    1.0000
       213    1.3790    0.3869   -0.3086    0.9188    1.3850    4.2360   -0.8815    1.0000
       213   -0.3860   -0.5782   -1.1160    0.7657   -4.0421   -2.3972   -2.4103    1.0000
      -321    0.7016    1.2633    0.6516    0.4936    0.2306    4.4717    1.2479    1.0000
       221   -0.3049   -0.3213   -0.0110    0.5480   -0.1724   -3.7544   -0.0490    1.0000
       211   -0.0177    0.2236   -1.1395    0.1396    0.2828    1.1569   -2.8807    1.0000
      2212    0.7740    1.4610   -0.4288    0.9383    3.2046    2.1332   -0.5619    1.0000
       323   -0.6239   -1.3141    1.3180    0.9661   -1.9622   -4.0312    1.2149    1.0000
        22   -0.0713   -0.3243    1.4384    0.0000   -0.2595    0.5213    3.0320    1.0000
      -213    0.0002    0.2172   -0.9397    0.7908   -0.2495   -0.3596   -1.8394    1.0000
       313    0.8925    0.3921   -0.2028    0.9263   -0.0993    1.4013   -0.5645    1.0000
      -313   -0.5825   -1.3737    1.8666    0.8350   -2.5444   -4.4321    2.0381    1.0000
       223   -1.4485    0.2637    3.6937    0.7876   -3.9051   -0.2491    2.5181    1.0000
       221    0.3179    0.5468   -0.6944    0.5480    0.4916    3.0636   -1.1097    1.0000
       111    0.5229    0.0537    0.0434    0.1350    4.9741    0.2084    0.2541    1.0000
       213   -0.3410   -0.7089   -1.3105    1.0193   -3.5714   -3.9383   -2.3869    1.0000
     -2112    0.4251   -0.3589    0.0322    0.9396    3.4389   -2.0879    0.0095    1.0000
       113   -0.7976    0.5674   -0.7434    0.7469   -3.6293    3.3913   -2.1639    1.0000
       111    0.1557   -0.3485    0.0952    0.1350    1.8069   -2.1432    0.2423    1.0000
       223   -1.2754    0.1993   -1.1811    0.7934   -5.6383    1.7347   -2.0225    1.0000
      2112    0.6190    0.9266   -0.9684    0.9396    0.5150    3.6358   -1.8213    1.0000
      2212   -0.1535   -0.8752    0.1624    0.9383   -1.5914   -4.0570    0.7281    1.0000
      -211    0.0779    0.1879    0.3492    0.1396    3.8672   -1.1578    2.7209    1.0000
       211   -0.0228   -0.6939   -0.0416    0.1396   -1.8562   -5.3609    0.3352    1.0000
       321   -0.6602   -0.6041    0.8634    0.4936   -2.3279   -3.4461    2.1048    1.0000
       111    0.1806   -0.0129    0.0328    0.1350    3.2439    0.8703    0.3130    1.0000
