      2212        0.0000        0.0000       99.9956      100.0000        0.9396        1.5305       -3.5409        0.0000        0.0000
      2212        0.0000        0.0000       99.9956      100.0000        0.9396        3.5849       -2.2000        0.0000        0.0000
      2212        0.0000        0.0000       99.9956      100.0000        0.9396        3.9406        4.4427        0.0000        0.0000
        22        0.0410       -0.3055        2.5258        2.5445        0.0000        1.5969        3.5747        0.0000        0.0000
      2212        0.0000        0.0000       99.9956      100.0000        0.9396        9.7062       -2.7258        0.0000        0.0000
      2212        0.0000        0.0000       99.9956      100.0000        0.9396        4.7136       -4.4831        0.0000        0.0000
      2212        0.0000        0.0000       99.9956      100.0000        0.9396        3.0720        5.2426        0.0000        0.0000
      2212        0.0000        0.0000       99.9956      100.0000        0.9396        6.8595       -3.7007        0.0000        0.0000
      2212        0.0000        0.0000       99.9956      100.0000        0.9396        5.6894        1.8041        0.0000        0.0000
      2212        0.0000        0.0000       99.9956      100.0000        0.9396        3.7175        1.2882        0.0000        0.0000
      2212        0.0000        0.0000       99.9956      100.0000        0.9396        3.5159        0.4242        0.0000        0.0000
      2212        0.0000        0.0000       99.9956      100.0000        0.9396        5.1553       -1.3475        0.0000        0.0000
      2212        0.0000        0.0000       99.9956      100.0000        0.9396        5.0667       -4.4656        0.0000        0.0000
      2212        0.0000        0.0000       99.9956      100.0000        0.9396        3.6139       -2.0587        0.0000        0.0000
      2212        0.0000        0.0000       99.9956      100.0000        0.9396        3.4297        6.7407        0.0000        0.0000
      2212        0.0000        0.0000       99.9956      100.0000        0.9396        1.6298       -4.8490        0.0000        0.0000
      2212        0.0000        0.0000       99.9956      100.0000        0.9396        3.8484       -0.9792        0.0000        0.0000
      2212        0.0000        0.0000       99.9956      100.0000        0.9396        2.7834       -2.4729        0.0000        0.0000
        22        0.1682        0.1201        0.0753        0.2199        0.0000        2.3487        2.3986        0.0000        0.0000
      2212        0.0000        0.0000       99.9956      100.0000        0.9396        1.7784        1.7912        0.0000        0.0000
        22        0.7557        0.2625        1.7935        1.9639        0.0000       -0.1092        1.2049        0.0000        0.0000
        22       -0.0713       -0.3243        1.4384        1.4763        0.0000       -0.1092        1.2049        0.0000        0.0000
      2212        0.0000        0.0000       99.9956      100.0000        0.9396        4.9773       -1.1743        0.0000        0.0000
        22       -0.0771        0.0705        0.0691        0.1252        0.0000        1.9129       -0.1063        0.0000        0.0000
      2212        0.0000        0.0000       99.9956      100.0000        0.9396        9.0118        1.7202        0.0000        0.0000
      2212        0.0000        0.0000       99.9956      100.0000        0.9396        0.9624       -3.6440        0.0000        0.0000
      2212        0.0000        0.0000       99.9956      100.0000        0.9396        2.3307        0.8557        0.0000        0.0000
      2212        0.0000        0.0000       99.9956      100.0000        0.9396        6.2410       -0.7962        0.0000        0.0000
      2212        0.0000        0.0000       99.9956      100.0000        0.9396        7.7236        0.2206        0.0000        0.0000
      2212        0.0000        0.0000       99.9956      100.0000        0.9396        0.6868        2.3545        0.0000        0.0000
      2212        0.0000        0.0000       99.9956      100.0000        0.9396        0.3026        5.0463        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        8.3985       -0.3774        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        3.3819       -3.5572        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        3.6566        0.2984        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396       10.3892       -3.8135        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        1.5629       -4.1201        0.0000        0.0000
        22        0.1253        0.1214       -3.2440        3.2487        0.0000       -2.6262        3.5489        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        6.8124        1.4920        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        4.0244        2.9398        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        0.9191       -6.6799        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396       -0.1437        5.3685        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        6.7632       -2.1858        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        4.3053        1.1251        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        8.6291       -2.9097        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        1.9836        5.1735        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        6.9054        4.4802        0.0000        0.0000
        22        0.2607       -0.2465       -0.4252        0.5563        0.0000        0.6347        0.9631        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        7.3335        3.4863        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        1.4054        5.6868        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        3.8365       -3.4496        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        6.1838       -1.5999        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        3.7022       -5.8036        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        1.4581        6.2850        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        5.3526        0.1614        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        0.2033       -6.0067        0.0000        0.0000
        22       -0.4806        0.1247        1.4728        1.5543        0.0000       -2.0595        1.3783        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        2.8366        3.7748        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        2.4978       -3.3777        0.0000        0.0000
        22       -0.1749       -0.0146        1.8093        1.8178        0.0000        0.5471        0.9950        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        6.0266        7.1114        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        7.4708        0.5540        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        5.3851        1.7368        0.0000        0.0000
        22        0.0451       -0.0018        0.7220        0.7234        0.0000        0.8301        3.6910        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        3.5693       -6.9565        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        2.4782       -1.8690        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        3.9001       -0.7401        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        7.5775       -2.8124        0.0000        0.0000
        22       -0.6719        0.0423       -0.2195        0.7081        0.0000       -2.1224        0.6742        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        3.3478        5.2571        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        6.6636       -4.4232        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396       -0.3402        4.1977        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        2.5422       -3.8654        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        7.3296       -1.7419        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        1.8628       -4.7296        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        3.3769        6.6403        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        3.2057        1.0039        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396       10.5921       -1.3784        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        0.9405       -4.7694        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        1.3739        3.2111        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        3.8262       -2.1433        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        3.4488        6.3205        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        6.1690        0.7845        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        5.5637       -3.3584        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        4.2359       -0.7375        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        7.9706       -1.7740        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        1.6458        1.5460        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        1.2627        6.6056        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        3.2981       -0.3080        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        2.4857       -1.8336        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        8.0283       -0.3768        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        8.9141       -2.0756        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        3.0859       -4.0557        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396       -0.2802        3.3177        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        2.6860        2.3565        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        2.4138        2.7849        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        5.6686        3.3432        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        7.4966       -1.0257        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        0.7729       -4.1587        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        4.3071        2.9023        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396       -0.2135       -2.8815        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        7.1675       -1.8041        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        3.8712        2.5874        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        6.2007       -0.4168        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        5.4742       -4.4884        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        4.4534        2.3398        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        2.8474       -3.6144        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        2.7811        1.8191        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        3.8679        1.5350        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        5.6084       -4.7189        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        1.9369       -2.9664        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        1.5897        3.3498        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        3.2255       -3.1360        0.0000        0.0000
        22       -0.1487        0.2456        4.8856        4.8940        0.0000        0.5543       -1.1004        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        1.6466        0.1272        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        4.5039        2.6694        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        5.1918       -2.9233        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        4.9843       -0.9729        0.0000        0.0000
      2112        0.0000        0.0000       99.9956      100.0000        0.9396        3.2331        3.3658        0.0000        0.0000
      2212        0.0000        0.0000      -99.9956      100.0000        0.9396       -8.8498        0.2117        0.0000        0.0000
        22       -0.0969        0.0633       -0.1964        0.2280        0.0000       -1.3693        2.3703        0.0000        0.0000
      2212        0.0000        0.0000      -99.9956      100.0000        0.9396       -3.4331       -5.0269        0.0000        0.0000
      2212        0.0000        0.0000      -99.9956      100.0000        0.9396       -3.3078        2.7027        0.0000        0.0000
      2212        0.0000        0.0000      -99.9956      100.0000        0.9396       -8.9125        3.1123        0.0000        0.0000
      2212        0.0000        0.0000      -99.9956      100.0000        0.9396       -5.4816        2.8045        0.0000        0.0000
      2212        0.0000        0.0000      -99.9956      100.0000        0.9396       -5.5861       -1.5430        0.0000        0.0000
      2212        0.0000        0.0000      -99.9956      100.0000        0.9396       -5.5313        3.8328        0.0000        0.0000
      2212        0.0000        0.0000      -99.9956      100.0000        0.9396       -5.0707       -1.0525        0.0000        0.0000
      2212        0.0000        0.0000      -99.9956      100.0000        0.9396       -6.4571        0.0716        0.0000        0.0000
        22       -0.0876       -0.1095        1.3205        1.3279        0.0000       -1.0374        0.1408        0.0000        0.0000
        22        0.0632        0.1581       -0.2818        0.3293        0.0000       -1.0374        0.1408        0.0000        0.0000
      2212        0.0000        0.0000      -99.9956      100.0000        0.9396       -8.1864        1.4042        0.0000        0.0000
      2112        0.0000        0.0000      -99.9956      100.0000        0.9396       -4.5299        2.3577        0.0000        0.0000
      2112        0.0000        0.0000      -99.9956      100.0000        0.9396       -6.7379       -0.2850        0.0000        0.0000
      2112        0.0000        0.0000      -99.9956      100.0000        0.9396       -4.6659       -1.3269        0.0000        0.0000
      2112        0.0000        0.0000      -99.9956      100.0000        0.9396       -5.9265        0.2324        0.0000        0.0000
      2112        0.0000        0.0000      -99.9956      100.0000        0.9396       -7.1218        0.5382        0.0000        0.0000
        22        0.1116        0.0388       -0.3253        0.3461        0.0000        0.1034        0.5616        0.0000        0.0000
        22       -1.2948        1.4241       -1.3927        2.3757        0.0000        0.1034        0.5616        0.0000        0.0000
        22        0.0042        0.0302       -0.3699        0.3711        0.0000        0.1034        0.5616        0.0000        0.0000
      2112        0.0000        0.0000      -99.9956      100.0000        0.9396       -5.7587        0.8674        0.0000        0.0000
        22        0.0056        0.0132        0.0130        0.0194        0.0000       -1.9839       -2.3967        0.0000        0.0000
      2112        0.0000        0.0000      -99.9956      100.0000        0.9396       -5.7251        3.4933        0.0000        0.0000
      2112        0.0000        0.0000      -99.9956      100.0000        0.9396       -4.2857       -0.7876        0.0000        0.0000
      2112        0.0000        0.0000      -99.9956      100.0000        0.9396       -6.6979       -3.8743        0.0000        0.0000
      2112        0.0000        0.0000      -99.9956      100.0000        0.9396       -3.2141        4.6081        0.0000        0.0000
      2112        0.0000        0.0000      -99.9956      100.0000        0.9396       -8.9963       -1.1197        0.0000        0.0000
        22       -0.0183        0.3290        0.5603        0.6500        0.0000       -2.1220        1.2617        0.0000        0.0000
