  -3.0180629056999608           -1.4074154399805003            1.5356325177289398     
  -2.8447052832160429           -1.5625759350061061            1.5577607821501862     
  -2.9313840944580019           -1.4849956874933032            1.5466966499395629     

  -2.3894595933683296           0.31948046087936816           0.33756518420030135     
  -2.3957061100430024           0.43943089748392389           0.34753877596844596     
  -2.3925828517056660           0.37945567918164602           0.34255198008437365     

   4.8097652507473443E-002      -1.2576052422138684           -1.2351635312084550     
  0.30625408733789494           -1.1397735321548494           -1.2934363668581907     
  0.17717586992268419           -1.1986893871843589           -1.2642999490333229     

 -0.70747855346804456          -0.53925224058539711           0.70030803083740212     
 -0.79498652450359786           -1.3405277365944062           0.21184191173766095     
 -0.75123253898582121          -0.93988998858990169           0.45607497128753155     

  -1.2918489211299085           -2.4241929637698192          -0.53630918317904397     
 -0.11913265462366890           -2.7030468441765745          -0.74164426897605196     
  -1.1355351255603134           -1.4820349262271666           0.25229138053345201     
 -0.84883890043796362           -2.2030915780578537          -0.34188735720721464     

  0.30949045571190248           -1.3686893316949114          -0.49518219503176697     
  0.77454768766729387          -0.96622373434454190          -0.68110539599709341     
  0.54201907168959818           -1.1674565330197266          -0.58814379551443019     

  -1.7796297971405071           -4.5877920599677884          -0.46059498021596712     
  -2.2473728151537449           -3.8612422279026264            1.6566070434870448     
  -1.7181116473337399           -3.5542335042439648           -1.0682375953220000     
  -1.9150380865426637           -4.0010892640381268            4.2591489316359199E-002

  -2.8385821007054801          -0.76433607441891549           -1.6191630428043133     
  -2.5536221057309274          -0.75684206406161314           -1.0287213283478542     
  -2.6961021032182035          -0.76058906924026437           -1.3239421855760838     

  0.79293829727687049           -1.1878869751087247          -0.19656200917090572     
  0.79293829727687049           -1.1878869751087247          -0.19656200917090572     
  0.79293829727687049           -1.1878869751087247          -0.19656200917090572     

  -1.9544214896908980            1.1600644552052493           -2.2575281493576576     
  -1.8215055541582967           0.92809743107563802           -1.6494564937395289     
  -1.8879635219245974            1.0440809431404436           -1.9534923215485933     

  0.54245910109157303           -1.6528019248197658          -0.11771381439276407     
  0.60191704539829383           -1.1398533227717298          -0.44685988817261363     
  0.57218807324493337           -1.3963276237957478          -0.28228685128268882     

  0.69900842412605446          -0.73708037618144506          -0.11955944433574736     
  0.51792580069436622          -0.88075261669904603          -0.18864683354952450     
  0.60846711241021034          -0.80891649644024555          -0.15410313894263594     

