           2
  0.20789701336498845           0.74479948995379264           -2.4083255686324754     
  -2.2308746089940545E-002       1.2345784873699437           -2.1661658155886889     
           2
  -6.1109496102392598           -5.9950048915402068          -0.91741789770437765     
  -7.0126551201472909           -6.0026212972596156          -0.64613268200303819     
           2
  -3.2341778429595900           -3.8303352467514524          -0.74049169434846829     
  -2.7436324653831803           -3.9709149489359605           -1.2599775211244111     
           2
  -1.5936419256471130           -3.4448013027253213           0.83070593600794740     
  -1.0266889526154848           -3.7660551618570950           0.85805221453027236     
           2
  -1.4982488827717995           -3.6534583030776826           0.16410706956974422     
  -1.5132616798977194           -2.7605794229528073           0.23529122370150157     
           2
  -2.7180709874016542          -0.91219913669572672            2.9404441765362894     
  -2.5170331401194872          -0.94320245568879701            2.5251903866549554     
           2
  -2.8261694170895804           0.92369796756007172            9.6960268190352306E-002
  -2.8700210159715107            1.1609554632462100           0.74051666399237082     
           2
 -0.88450989319908357           -3.9762121024861563           -1.7130925117110063     
 -0.94915644395410670           -3.8430425494448710           -1.8992347425119880     
           2
  0.50137827387287115            1.5310490732029263           -1.0190485993530616     
   1.0479429424021158           0.99347219869375147           -1.6190643564149481     
           2
 -0.39092260089932768           -3.6569366034216619           -2.4352275101915493     
  -5.1771734622696686E-002      -3.2605257783279056           -2.3491540330274630     
           2
  -1.9994664845669032           -2.9198433216095254          -0.37301363558407485     
  -2.2187890518566795           -3.6633564336237101            1.6045019357228907E-002
           2
  -1.2939155177415544            9.4402880460193526           -3.7388975232327759     
  -1.3249331471732140            9.2581943322821232           -3.8452181474514560     
           2
  -2.0933384042784473            4.4470158812290679           -5.4777342761741524E-002
  -2.0527551868456575            4.5311608987729688          -0.15584834243374601     
           2
  -1.0005420816828929            4.5564253974310081            2.5914330255608160     
 -0.85473198340394241            3.8892779367299539            3.2505537639045983     
           2
 -0.42638074286896721           -2.2131492029298698           -8.3725604931013553E-002
  0.11398873597680559           -1.9777961001608924          -0.38492397967789893     
           2
 -0.95889986838665187            5.0458163893613888            1.5390241712905097     
 -0.95889986838665187            5.0458163893613888            1.5390241712905097     
           2
 -0.81920107816842891            6.5036561807571784            4.1605393812253180     
  -1.3207041549220930            6.3739874879605232            4.7624542285901477     
           2
 -0.99493313022137408            4.5269937678328125           0.92651998715208828     
 -0.51363525888896999            4.3800315757212482           0.27516239129732911     
           2
 -0.56151934297652994            2.7920771967829707            9.7129181304370835     
  -1.1538940991929119            3.3129259014554573            9.4995876419622860     
           2
   2.3579675321840381          -0.20044761053508067           -2.3137266570662574     
   2.3364926777987733          -0.13524662418025990           -2.1596246218491855     
           2
 -0.33058614444567974           0.15410075781478894           0.22217304975530200     
 -0.43355976526310280           0.16716100075433638           0.24793466263949387     
           2
   1.0117239871505372          -0.21181524550555864           -1.4715099747989839     
   1.6101002450523025            9.1367480533667111E-002      -1.1775668471790703     
           3
  0.20415780922223609            3.5277064537379483           -1.1676149270192433     
 -0.85713830234925070            3.2666539102378849           -1.3805128874385484     
   1.9277642847836527            1.0953866580146552           -2.9834941582260233     
           3
   3.0505505607780194           -1.3627111020726639            1.6898623506044665     
   1.4372628025530709           -1.3901953050209599          -0.46978717963732280     
   2.1517555225189091           -3.0977942974597585            1.7983177434742039     
           2
  -1.2684102126016343           0.66969134248875439            2.4201940387255592     
  -1.9273422936690632            1.6358322090749353            2.0830565658267792     
           2
   1.8585142611826058           -1.7675604627249966            3.5643941195366793     
   1.7714343120233065           -1.6695171381585663            3.5721826938110217     
           2
   2.7718311789341090           -7.5328719493044649E-002      0.16568442114755855     
   2.2809339542163882          -0.46062498463811918           0.40066093883507020     
           2
  -1.5668395722106740           -3.3694270764237118          -0.63709828755805209     
  -1.8862180611475252           -3.5804951162587328           -9.7794072653082820E-002
           2
  -3.0923588262138670           -3.7423757699334717            3.5670276988962297     
  -3.1847590754802031           -3.7918261639431159            3.2657329443876888     
           2
  -2.1240069622196236           -5.0140700435922154            3.0735726637982737     
  -2.5580150333747631           -5.2997539677349392            1.9268428344230053     
           2
  -3.1309099392324340           0.83077361216088863           -2.0240729646275195     
  -3.1385001582589696            1.5573919865122874           -1.4795251061422059     
           2
 -0.35467001428341782            7.0714402320497804E-003     -0.81836260034784525     
  0.80294071367669340            1.9656402148968612            2.6515289772146317E-002
           2
 -0.47641871255881052          -0.48215445116601741           -2.3203317191458175     
 -0.68732309134832636          -0.34142735524390622           -2.2856578075249558     
           2
  -3.4223935388949611           -2.8549239267216109            3.8403705853027890     
  -4.5250445739350429           -3.1994504154186973            3.4314311862377149     
           2
   2.1334592693346686          -0.60570774836531771           -4.7195631546887995E-002
   2.1903129762782005          -0.60189167570628310           -2.5448008612181862E-002
           2
   1.8612246732363671          -0.94653620882932632           0.27047850682265562     
