   9.2794133637523951E-002      0.98968898866186816           -2.2872456921105822     
  -6.5618023651932749           -5.9988130943999112          -0.78177528985370792     
  -2.9889051541713849           -3.9006250978437063           -1.0002346077364397     
  -1.3101654391312989           -3.6054282322912083           0.84437907526910982     
  -1.5057552813347594           -3.2070188630152447           0.19969914663562288     
  -2.6175520637605709          -0.92770079619226187            2.7328172815956222     
  -2.8480952165305453            1.0423267154031408           0.41873846609136156     
 -0.91683316857659514           -3.9096273259655137           -1.8061636271114971     
  0.77466060813749349            1.2622606359483388           -1.3190564778840048     
 -0.22134716776101218           -3.4587311908747838           -2.3921907716095063     
  -2.1091277682117915           -3.2915998776166178          -0.17848430811342297     
  -1.3094243324573842            9.3492411891507388           -3.7920578353421162     
  -2.0730467955620524            4.4890883900010188          -0.10531284259774376     
 -0.92763703254341767            4.2228516670804810            2.9209933947327071     
 -0.15619600344608081           -2.0954726515453812          -0.23432479230445624     
 -0.95889986838665187            5.0458163893613888            1.5390241712905097     
  -1.0699526165452609            6.4388218343588512            4.4614968049077328     
 -0.75428419455517204            4.4535126717770304           0.60084118922470875     
 -0.85770672108472090            3.0525015491192140            9.6062528861996839     
   2.3472301049914055          -0.16784711735767027           -2.2366756394577214     
 -0.38207295485439130           0.16063087928456266           0.23505385619739794     
   1.3109121161014199           -6.0223882485945762E-002      -1.3245384109890272     
  0.42492793055221273            2.6299156739968295           -1.8438739908946049     
   2.2131896286166666           -1.9502335681844607            1.0061309714804492     
  -1.5978762531353488            1.1527617757818449            2.2516253022761692     
   1.8149742866029561           -1.7185388004417814            3.5682884066738505     
   2.5263825665752488          -0.26797685206558192           0.28317267999131435     
  -1.7265288166790995           -3.4749610963412225          -0.36744618010556745     
  -3.1385589508470351           -3.7671009669382940            3.4163803216419595     
  -2.3410109977971931           -5.1569120056635773            2.5002077491106394     
  -3.1347050487457020            1.1940827993365879           -1.7517990353848627     
  0.22413534969663779           0.98635582756445550          -0.39592365528784945     
 -0.58187090195356839          -0.41179090320496181           -2.3029947633353869     
  -3.9737190564150020           -3.0271871710701541            3.6359008857702522     
   2.1618861228064343          -0.60379971203580041           -3.6321820079534925E-002
   2.0875320997728402          -0.72213564161222854           0.42056997856062006     
   1.3157354591770030            1.9551387683645447          -0.85490835617134608     
  0.43882331514459938            2.0200815653889137          -0.38210175186276635     
  -1.1769241553005749            2.2238797761587463           0.22978864018911160     
   3.8209593639128885            1.7879667249097342           -4.2555701840491507     
 -0.83938768952224563           -1.6678161565956762           0.73425316948128949     
  0.94433773208039784           -2.4297557700612957            2.1315734217071087     
  -2.7065358856664012          -0.88396095942861752           -1.2051697306629021     
  -1.5384572440871176           -2.8840981568395367           -1.3145316893295020     
  0.38467560489799463           -2.9696058478148482           -1.4860274692152733     
   2.2788631663314138          -0.51922803845379617            1.2219283925707760     
 -0.36584727583784377           -2.7298216827104023            7.1417320026109260E-002
   1.3188667595657937           -1.4210863057351639           0.16337818869827342     
 -0.68039175811918384           0.90992434434701519            1.4125689866906050     
 -0.93705446396347414           -8.7349440154254360E-002      -1.6174161462633034     
  -2.1452469379245418           0.14074503185979295           0.75391186638463370     
  -9.5046342679789453E-002       1.3580937985050952            3.2213103928090479     
  0.65322592310156313            3.1706369560575611            1.6133963923137982     
  -2.7641033698495665          -0.92758522249778386            1.3156770987489668     
  -1.8393927522044971            1.3453845343859774          -0.24338508291654337     
  0.59192025525913849            1.6262753976630342          -0.44187020891310735     
  -2.8965435904263486            6.9999455786764364E-002       1.5128842686064377     
  -1.5044278548951033            1.2011930889764320           -1.3674085198249997     
  -2.8981816524947090           0.26190847244161403           -2.8318857169594240     
  -3.8664158248867206            3.2074350406908385           0.68109259995489979     
  0.15021097825810537            2.8409215126299516          -0.76030709746433134     
 -0.30569520375081005            5.4797157069665987           0.39822191473360324     
  -4.8441383248437546           0.33825764186753104           -1.5810585856400929     
  -1.7451763458482876           -3.2444788021297444            2.2940402109052722     
  -1.6286436958993646            3.5322931438307190          -0.59463274031409541     
